03-01-20,13:59:45,Arena,25,047287F2185081,03-01-20,in,2,vrcard-24-2019
03-01-20,13:59:38,Arena,25,046E56F2185081,03-01-20,in,2,vrcard-24-2019
03-01-20,13:59:25,Castelvecchio,35,046088F2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:59:24,Castelvecchio,35,0492A3F2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:58:43,Santa Anastasia,45,04BC67F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:58:41,Santa Anastasia,45,04CA91F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:58:37,Santa Anastasia,45,04BC33F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:58:31,Duomo,23,040D23E2185081,03-01-20,in,1,vrcard-48-2019
03-01-20,13:58:30,Duomo,23,044885E2185081,03-01-20,in,1,vrcard-48-2019
03-01-20,13:57:04,Arena,25,04E517F2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:57:03,Arena,25,04E50CF2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:56:27,Santa Anastasia,45,04E446F2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:56:02,Santa Anastasia,45,049217121B6784,03-01-20,in,1,vrcard-48-2019
03-01-20,13:56:01,Santa Anastasia,45,046A17121B6784,03-01-20,in,1,vrcard-48-2019
03-01-20,13:55:50,Torre Lamberti,41,04FE99F2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:55:48,Torre Lamberti,41,04FF0CF2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:55:45,Santa Anastasia,45,041222E2185081,03-01-20,in,1,vrcard-48-2019
03-01-20,13:55:35,San Zeno,26,0402FFE2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:55:33,San Zeno,26,040C2DE2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:55:12,Santa Anastasia,45,049216F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:55:10,Casa Giulietta,28,045913121B6784,03-01-20,in,1,vrcard-48-2019
03-01-20,13:55:09,Casa Giulietta,28,046B13121B6784,03-01-20,in,1,vrcard-48-2019
03-01-20,13:55:07,San Zeno,26,0491F4F2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:55:04,San Zeno,26,049159F2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:53:59,Palazzo della Ragione,46,0417A84A216281,03-01-20,in,1,vrcard-48-2019
03-01-20,13:53:56,Palazzo della Ragione,46,040FA84A216281,03-01-20,in,1,vrcard-48-2019
03-01-20,13:52:51,Teatro Romano,24,044AB5E2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:52:44,Castelvecchio,35,04162CE2185085,02-01-20,in,1,vrcard-48-2019
03-01-20,13:52:43,Castelvecchio,35,04158FE2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:52:30,Torre Lamberti,41,04C5DCF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:52:13,Teatro Romano,24,04931DF2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:52:10,Teatro Romano,24,0492FAF2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:51:29,San Zeno,26,049F13121B6784,03-01-20,in,1,vrcard-48-2019
03-01-20,13:51:28,San Zeno,26,04A613121B6784,03-01-20,in,1,vrcard-48-2019
03-01-20,13:51:23,Santa Anastasia,45,0424E1E2185081,03-01-20,in,2,vrcard-48-2019
03-01-20,13:51:21,Santa Anastasia,45,0424CBE2185081,03-01-20,in,2,vrcard-48-2019
03-01-20,13:51:21,Torre Lamberti,41,04BA08F2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:51:19,Torre Lamberti,41,04BCE6F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:51:16,Torre Lamberti,41,04C36AF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:51:08,Casa Giulietta,28,04A4CEF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:51:06,Casa Giulietta,28,04624EF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:50:57,Casa Giulietta,28,04C74AF2185080,03-01-20,in,0,vrcard-24-2019
03-01-20,13:50:53,Casa Giulietta,28,04C85EF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:49:44,Casa Giulietta,28,04849CF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:49:42,Casa Giulietta,28,047F86F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:48:40,Arena,25,042067E2185081,03-01-20,in,1,vrcard-48-2019
03-01-20,13:48:38,Arena,25,04207DE2185081,03-01-20,in,1,vrcard-48-2019
03-01-20,13:48:37,Arena,25,042673E2185081,03-01-20,in,1,vrcard-48-2019
03-01-20,13:48:27,Torre Lamberti,41,0414AEE2185081,03-01-20,in,2,vrcard-48-2019
03-01-20,13:48:25,Torre Lamberti,41,042CAEE2185081,03-01-20,in,2,vrcard-48-2019
03-01-20,13:48:11,Torre Lamberti,41,041626E2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:48:09,Torre Lamberti,41,0428C7E2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:47:33,Arena,25,042EA4E2185081,03-01-20,in,1,vrcard-48-2019
03-01-20,13:47:32,Arena,25,040DB5E2185081,03-01-20,in,1,vrcard-48-2019
03-01-20,13:47:26,Giardino Giusti,43,041341E2185085,02-01-20,in,1,vrcard-48-2019
03-01-20,13:47:24,Giardino Giusti,43,042FAFE2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:47:10,Arena,25,048414F2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:47:09,Arena,25,048F4CF2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:44:57,Arena,25,04E521F2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:44:55,Arena,25,04E53AF2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:44:14,Santa Anastasia,45,0493FDF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:44:10,Teatro Romano,24,042F4EE2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:44:07,Teatro Romano,24,043071E2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:44:04,Torre Lamberti,41,049487F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:44:02,Torre Lamberti,41,0480D0F2185081,03-01-20,in,1,vrcard-24-2019
03-01-20,13:43:56,Tomba Giulietta,40,040F28E2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:43:56,Casa Giulietta,28,043332E2185085,02-01-20,in,1,vrcard-48-2019
03-01-20,13:43:54,Casa Giulietta,28,043825E2185085,02-01-20,in,1,vrcard-48-2019
03-01-20,13:43:54,Tomba Giulietta,40,040F20E2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:42:51,Casa Giulietta,28,040D18F2185081,03-01-20,in,1,vrcard-24-2019
03-01-20,13:42:49,Casa Giulietta,28,045A37F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:42:41,Teatro Romano,24,044609E2185085,02-01-20,in,1,vrcard-48-2019
03-01-20,13:42:39,Teatro Romano,24,044596E2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:42:30,Casa Giulietta,28,048B50F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:42:29,Casa Giulietta,28,044284F2185081,03-01-20,in,1,vrcard-24-2019
03-01-20,13:42:17,Torre Lamberti,41,041745E2185085,02-01-20,in,1,vrcard-48-2019
03-01-20,13:42:15,Torre Lamberti,41,04397DE2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:42:14,Casa Giulietta,28,04BFB8F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:42:12,Casa Giulietta,28,04C3FFF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:41:11,Teatro Romano,24,049026F2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:40:57,Arena,25,04C7DAF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:40:56,Arena,25,04C531F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:40:35,Teatro Romano,24,04933DF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:40:08,Torre Lamberti,41,047FBFF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:40:06,Torre Lamberti,41,048442F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:39:33,Torre Lamberti,41,046DD8F2185081,03-01-20,in,0,vrcard-24-2019
03-01-20,13:39:31,Torre Lamberti,41,046CCAF2185081,03-01-20,in,1,vrcard-24-2019
03-01-20,13:38:57,Casa Giulietta,28,0420B9E2185081,03-01-20,in,2,vrcard-48-2019
03-01-20,13:38:29,Palazzo della Ragione,46,0495F0F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:38:27,Palazzo della Ragione,46,049340F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:38:26,Palazzo della Ragione,46,049437F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:37:50,Casa Giulietta,28,04E7A84A216280,03-01-20,in,1,vrcard-48-2019
03-01-20,13:37:48,Casa Giulietta,28,04EEA84A216280,03-01-20,in,1,vrcard-48-2019
03-01-20,13:37:20,Castelvecchio,35,04EA47F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:37:19,Castelvecchio,35,04593EF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:37:16,Duomo,23,045A67F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:37:11,Duomo,23,047FCAF2185081,03-01-20,in,1,vrcard-24-2019
03-01-20,13:37:08,Duomo,23,04910CF2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:37:05,Duomo,23,049DBBF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:36:26,Torre Lamberti,41,049317F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:36:23,Torre Lamberti,41,0494ACF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:36:08,Casa Giulietta,28,04E12FF2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:36:06,Casa Giulietta,28,04E48DF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:36:02,Museo Storia,37,0416F6F2185081,03-01-20,in,1,vrcard-24-2019
03-01-20,13:36:00,Museo Storia,37,04E632F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:35:54,Torre Lamberti,41,040FA84A216281,03-01-20,in,1,vrcard-48-2019
03-01-20,13:35:52,Torre Lamberti,41,0417A84A216281,03-01-20,in,1,vrcard-48-2019
03-01-20,13:35:43,Museo Storia,37,049539F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:35:38,Museo Storia,37,04947DF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:35:28,Duomo,23,04CA38F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:35:26,Duomo,23,04C319F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:34:10,Duomo,23,0435B8E2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:34:07,Duomo,23,0435CBE2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:33:12,Duomo,23,046FC2F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:33:09,Duomo,23,045B0FF2185085,03-01-20,in,1,vrcard-24-2019
03-01-20,13:33:01,Arena,25,04E549F2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:33:00,Arena,25,04E3F9F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:32:47,Casa Giulietta,28,042362E2185081,03-01-20,in,1,vrcard-48-2019
03-01-20,13:32:36,Torre Lamberti,41,042244E2185081,02-01-20,in,2,vrcard-48-2019
03-01-20,13:32:34,Torre Lamberti,41,042238E2185085,02-01-20,in,2,vrcard-48-2019
03-01-20,13:32:34,Casa Giulietta,28,0487E4F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:32:33,Casa Giulietta,28,0486F9F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:32:21,Casa Giulietta,28,04871BF2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:32:20,Casa Giulietta,28,0487A1F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:31:59,Casa Giulietta,28,04AC29F2185084,03-01-20,in,2,vrcard-24-2019
03-01-20,13:31:57,Casa Giulietta,28,04AC6AF2185080,03-01-20,in,2,vrcard-24-2019
03-01-20,13:31:38,Casa Giulietta,28,04EFA84A216280,03-01-20,in,1,vrcard-48-2019
03-01-20,13:31:37,Casa Giulietta,28,04F6A84A216280,03-01-20,in,1,vrcard-48-2019
03-01-20,13:31:29,Casa Giulietta,28,0420A84A216281,03-01-20,in,1,vrcard-48-2019
03-01-20,13:31:28,Casa Giulietta,28,041FA84A216281,03-01-20,in,1,vrcard-48-2019
03-01-20,13:30:16,Duomo,23,043D50E2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:30:13,Duomo,23,043E4EE2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:30:13,Casa Giulietta,28,042FA84A216281,03-01-20,in,1,vrcard-48-2019
03-01-20,13:30:12,Casa Giulietta,28,0430A84A216281,03-01-20,in,1,vrcard-48-2019
03-01-20,13:29:56,Duomo,23,046C71F2185081,03-01-20,in,2,vrcard-24-2019
03-01-20,13:29:54,Casa Giulietta,28,04C6F2F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:29:53,Duomo,23,046AA5F2185081,03-01-20,in,2,vrcard-24-2019
03-01-20,13:29:53,Casa Giulietta,28,04C681F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:29:50,Arena,25,0472A84A216281,03-01-20,in,1,vrcard-48-2019
03-01-20,13:29:49,Arena,25,0473A84A216281,03-01-20,in,1,vrcard-48-2019
03-01-20,13:29:46,Santa Anastasia,45,044913121B6784,03-01-20,in,1,vrcard-48-2019
03-01-20,13:29:44,Santa Anastasia,45,044213121B6784,03-01-20,in,1,vrcard-48-2019
03-01-20,13:29:38,Casa Giulietta,28,042A42E2185081,03-01-20,in,1,vrcard-48-2019
03-01-20,13:29:38,Palazzo della Ragione,46,046571E2185080,03-01-20,in,1,vrcard-48-2019
03-01-20,13:29:37,Casa Giulietta,28,041A7EE2185081,03-01-20,in,1,vrcard-48-2019
03-01-20,13:29:36,Palazzo della Ragione,46,046589E2185080,03-01-20,in,1,vrcard-48-2019
03-01-20,13:29:21,Teatro Romano,24,04E407F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:29:19,Teatro Romano,24,04E390F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:29:00,Casa Giulietta,28,04C43BF2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:28:58,Casa Giulietta,28,04C740F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:28:56,Casa Giulietta,28,04C3BAF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:28:51,Arena,25,046557E2185080,02-01-20,in,1,vrcard-48-2019
03-01-20,13:28:48,Arena,25,04666DE2185080,02-01-20,in,1,vrcard-48-2019
03-01-20,13:28:13,Santa Anastasia,45,04915BF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:28:04,Casa Giulietta,28,049333F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:28:02,Casa Giulietta,28,045929F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:27:49,Duomo,23,042DF5E2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:27:47,Duomo,23,04445AE2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:27:40,Castelvecchio,35,04E5D3F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:27:38,Castelvecchio,35,04E5D1F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:26:59,Casa Giulietta,28,0493FBF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:26:57,Casa Giulietta,28,04932DF2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:26:44,Teatro Romano,24,04930DF2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:26:33,Santa Anastasia,45,04CE4FF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:26:26,Casa Giulietta,28,043FA84A216281,03-01-20,in,1,vrcard-48-2019
03-01-20,13:26:24,Casa Giulietta,28,0440A84A216281,03-01-20,in,1,vrcard-48-2019
03-01-20,13:26:08,Castelvecchio,35,04F6DAF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:26:07,Torre Lamberti,41,049646F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:26:06,Casa Giulietta,28,04C518F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:26:06,Castelvecchio,35,04F6A1F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:26:05,Torre Lamberti,41,04CCB1F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:26:04,Casa Giulietta,28,04C619F2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:25:54,Casa Giulietta,28,04E395F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:25:51,Casa Giulietta,28,04E5EBF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:25:50,Casa Giulietta,28,04E3F8F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:25:48,Duomo,23,04E216F2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:25:41,Duomo,23,04E333F2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:25:11,Santa Anastasia,45,040285E2185081,03-01-20,in,1,vrcard-48-2019
03-01-20,13:23:42,Duomo,23,044217121B6784,02-01-20,in,1,vrcard-48-2019
03-01-20,13:23:40,Duomo,23,043B17121B6784,02-01-20,in,1,vrcard-48-2019
03-01-20,13:22:34,Casa Giulietta,28,0490B6F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:22:33,Casa Giulietta,28,048C4CF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:22:26,Casa Giulietta,28,0476A4F2185081,03-01-20,in,0,vrcard-24-2019
03-01-20,13:22:25,Casa Giulietta,28,047EB0F2185081,03-01-20,in,1,vrcard-24-2019
03-01-20,13:22:23,Casa Giulietta,28,048138F2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:22:16,Tomba Giulietta,40,04DE1EF2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:22:13,Tomba Giulietta,40,047A27F2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:22:11,Tomba Giulietta,40,04974EF2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:22:09,Tomba Giulietta,40,04973EF2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:21:56,Arena,25,049E13121B6784,03-01-20,in,1,vrcard-48-2019
03-01-20,13:21:50,Arena,25,049513121B6784,03-01-20,in,1,vrcard-48-2019
03-01-20,13:21:34,Duomo,23,045910F2185084,02-01-20,in,1,vrcard-24-2019
03-01-20,13:21:31,Duomo,23,04892BF2185084,02-01-20,in,1,vrcard-24-2019
03-01-20,13:21:28,Duomo,23,048022F2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:21:15,Arena,25,04CB7CF2185080,03-01-20,in,2,vrcard-24-2019
03-01-20,13:21:13,Arena,25,04ACD0F2185080,03-01-20,in,2,vrcard-24-2019
03-01-20,13:21:07,Arena,25,048EF9F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:21:02,Duomo,23,04AB35F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:21:00,Duomo,23,046FDCF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:20:56,Museo Lapidario,38,04DF14F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:20:54,Museo Lapidario,38,04F1D8F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:20:42,Casa Giulietta,28,04BD43F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:20:40,Casa Giulietta,28,04C348F2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:20:37,Arena,25,046438E2185084,02-01-20,in,1,vrcard-48-2019
03-01-20,13:20:35,Arena,25,04651EE2185084,02-01-20,in,1,vrcard-48-2019
03-01-20,13:20:25,Casa Giulietta,28,0406A84A216281,03-01-20,in,1,vrcard-48-2019
03-01-20,13:20:23,Casa Giulietta,28,04FFA84A216280,03-01-20,in,1,vrcard-48-2019
03-01-20,13:20:20,Giardino Giusti,43,045113121B6784,03-01-20,in,1,vrcard-48-2019
03-01-20,13:20:18,Giardino Giusti,43,045213121B6784,03-01-20,in,1,vrcard-48-2019
03-01-20,13:19:54,Casa Giulietta,28,0438A84A216281,03-01-20,in,1,vrcard-48-2019
03-01-20,13:19:47,Casa Giulietta,28,04C42EF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:19:43,Casa Giulietta,28,04BD3CF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:19:39,Casa Giulietta,28,04BB91F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:19:28,Casa Giulietta,28,04BF4BF2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:19:26,Casa Giulietta,28,04C352F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:19:09,Torre Lamberti,41,046378F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:19:06,Casa Giulietta,28,046F89F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:19:06,Torre Lamberti,41,04666BF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:19:04,Casa Giulietta,28,049F6AF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:19:02,Palazzo della Ragione,46,047968F2185081,03-01-20,in,1,vrcard-24-2019
03-01-20,13:19:01,Palazzo della Ragione,46,047EEBF2185081,03-01-20,in,1,vrcard-24-2019
03-01-20,13:18:44,Torre Lamberti,41,047790F2185081,03-01-20,in,1,vrcard-24-2019
03-01-20,13:18:42,Torre Lamberti,41,0478EBF2185081,03-01-20,in,1,vrcard-24-2019
03-01-20,13:16:41,Torre Lamberti,41,048A29F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:16:38,Torre Lamberti,41,047ED1F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:15:42,Torre Lamberti,41,049445F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:15:40,Torre Lamberti,41,0494EEF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:15:38,Torre Lamberti,41,049340F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:15:36,Torre Lamberti,41,0495F0F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:15:33,Torre Lamberti,41,049437F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:15:29,Arena,25,04A78FF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:15:26,Arena,25,04A7EAF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:15:19,Palazzo della Ragione,46,048C66F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:15:17,Palazzo della Ragione,46,047DE4F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:14:47,Duomo,23,0492FAF2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:14:40,Santa Anastasia,45,0466D3E2185080,03-01-20,in,1,vrcard-48-2019
03-01-20,13:14:38,Santa Anastasia,45,04656DE2185080,03-01-20,in,1,vrcard-48-2019
03-01-20,13:12:45,Teatro Romano,24,048EC5F2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:12:42,Teatro Romano,24,04D10FF2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:12:34,Tomba Giulietta,40,04A843F2185084,03-01-20,in,2,vrcard-24-2019
03-01-20,13:12:32,Tomba Giulietta,40,04A9D6F2185080,03-01-20,in,2,vrcard-24-2019
03-01-20,13:12:30,Tomba Giulietta,40,04ACD2F2185080,03-01-20,in,2,vrcard-24-2019
03-01-20,13:12:13,Museo Lapidario,38,04E5B9F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:12:10,Palazzo della Ragione,46,046B13121B6784,03-01-20,in,1,vrcard-48-2019
03-01-20,13:12:07,Museo Lapidario,38,04E506F2185084,03-01-20,in,1,vrcard-24-2019
03-01-20,13:12:06,Palazzo della Ragione,46,045913121B6784,03-01-20,in,1,vrcard-48-2019
03-01-20,13:11:54,Arena,25,04E9FBF2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:11:52,Arena,25,04E897F2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:10:34,Palazzo della Ragione,46,044113121B6784,03-01-20,in,1,vrcard-48-2019
03-01-20,13:10:31,Palazzo della Ragione,46,043A13121B6784,03-01-20,in,1,vrcard-48-2019
03-01-20,13:10:19,Palazzo della Ragione,46,040D18F2185081,03-01-20,in,1,vrcard-24-2019
03-01-20,13:10:16,Palazzo della Ragione,46,045A37F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:09:57,Torre Lamberti,41,046589E2185080,03-01-20,in,1,vrcard-48-2019
03-01-20,13:09:55,Torre Lamberti,41,046571E2185080,03-01-20,in,1,vrcard-48-2019
03-01-20,13:08:53,Santa Anastasia,45,044609E2185085,02-01-20,in,1,vrcard-48-2019
03-01-20,13:08:16,Arena,25,04016BE2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:08:13,Arena,25,0401C2E2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:07:59,Arena,25,046253F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:07:57,Arena,25,046340F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:07:49,Teatro Romano,24,04E84DF2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:07:46,Teatro Romano,24,041656F2185081,03-01-20,in,1,vrcard-24-2019
03-01-20,13:07:02,Santa Anastasia,45,046AA5F2185081,03-01-20,in,2,vrcard-24-2019
03-01-20,13:06:43,Castelvecchio,35,04FAA3E2185080,02-01-20,in,1,vrcard-48-2019
03-01-20,13:06:42,Castelvecchio,35,044A48E2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:06:40,Castelvecchio,35,0465B8E2185080,02-01-20,in,1,vrcard-48-2019
03-01-20,13:06:38,Castelvecchio,35,046581E2185080,02-01-20,in,1,vrcard-48-2019
03-01-20,13:06:15,Museo Storia,37,043E56E2185081,02-01-20,in,1,vrcard-48-2019
03-01-20,13:06:13,Museo Storia,37,043E19E2185085,02-01-20,in,1,vrcard-48-2019
03-01-20,13:05:16,Torre Lamberti,41,04AC6AF2185080,03-01-20,in,2,vrcard-24-2019
03-01-20,13:05:14,Torre Lamberti,41,04AC29F2185084,03-01-20,in,2,vrcard-24-2019
03-01-20,13:03:08,Duomo,23,0492A3F2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:03:06,Duomo,23,046088F2185080,02-01-20,in,1,vrcard-24-2019
03-01-20,13:01:48,Arena,25,042687E2185081,03-01-20,in,1,vrcard-48-2019
03-01-20,13:01:46,Arena,25,042AC5E2185081,03-01-20,in,1,vrcard-48-2019
03-01-20,13:01:45,Arena,25,04243AE2185081,03-01-20,in,1,vrcard-48-2019
03-01-20,13:01:41,Arena,25,042648E2185081,03-01-20,in,1,vrcard-48-2019
03-01-20,13:01:27,Torre Lamberti,41,04A5F8F2185080,03-01-20,in,1,vrcard-24-2019
03-01-20,13:01:27,Castelvecchio,35,046AD0F2185081,03-01-20,in,1,vrcard-24-2019
03-01-20,13:01:26,Torre Lamberti,41,04A64BF2185080,03-01-20,in,1,vrcard-24-2019
